time_s,vibration
0.1034,-0.434778792
0.10350000000000001,-0.410757693
0.10360000000000001,-0.330457725
0.1037,-0.434233806
0.1038,-0.289764367
0.1039,-0.253308272
0.10400000000000001,-0.331298817
0.1041,-0.124602506
0.1042,-0.100460589
0.1043,-0.11371432
0.1044,-0.164398025
0.10450000000000001,-0.172493611
0.1046,-0.166873423
0.1047,-0.11935487
0.1048,-0.294130714
0.10490000000000001,-0.249281122
0.10500000000000001,-0.456447223
0.1051,-0.446427887
0.1052,-0.488444503
0.1053,-0.357377395
0.10540000000000001,-0.70326748
0.10550000000000001,-0.496953881
0.1056,-0.604936615
0.1057,-0.567769186
0.1058,-0.559240123
0.10590000000000001,-0.489807122
0.10600000000000001,-0.488442022
0.1061,-0.310714035
0.1062,-0.420619445
0.1063,-0.262211078
0.10640000000000001,-0.388976523
0.10650000000000001,-0.345608029
0.1066,-0.44958039
0.1067,-0.369166508
0.1068,-0.347624779
0.10690000000000001,-0.538672525
0.10700000000000001,-0.623601432
0.1071,-0.772446077
0.1072,-0.77104788
0.1073,-0.938091342
0.10740000000000001,-0.925857148
0.1075,-0.858249275
0.1076,-0.774875246
0.1077,-0.641051408
0.1078,-0.88226623
0.10790000000000001,-0.678547276
0.108,-0.72583148
0.1081,-0.709360245
0.1082,-0.620589701
0.10830000000000001,-0.619636205
0.10840000000000001,-0.600926414
0.1085,-0.646139899
0.1086,-0.748531479
0.1087,-0.801907666
0.10880000000000001,-0.683627016
0.10890000000000001,-0.826883662
0.109,-0.927219505
0.1091,-0.953499719
0.1092,-0.959035711
0.10930000000000001,-1.064985104
0.10940000000000001,-1.172674203
0.1095,-1.044061835
0.1096,-1.01803656
0.1097,-1.088190832
0.10980000000000001,-1.017193848
0.10990000000000001,-0.951329466
0.11,-0.909592055
0.1101,-0.899939065
0.1102,-0.856058428
0.11030000000000001,-0.82845154
0.11040000000000001,-0.939469071
0.1105,-0.795611544
0.1106,-0.979399239
0.1107,-0.972075647
0.11080000000000001,-0.857313906
0.1109,-0.958649533
0.111,-0.976852425
0.1111,-1.187204948
0.11120000000000001,-1.320867802
0.11130000000000001,-1.299262947
0.1114,-1.306988313
0.1115,-1.324947498
0.1116,-1.236713812
0.11170000000000001,-1.333426947
0.11180000000000001,-1.237227357
0.1119,-1.293415768
0.112,-1.120755972
0.1121,-1.098550745
0.11220000000000001,-1.106407182
0.11230000000000001,-1.023966134
0.1124,-0.993890729
0.1125,-0.992979316
0.1126,-0.840975043
0.11270000000000001,-1.020014432
0.11280000000000001,-1.076461326
0.1129,-1.280574508
0.113,-1.24569906
0.1131,-1.256093104
0.11320000000000001,-1.344246719
0.11330000000000001,-1.221158015
0.1134,-1.37085569
0.1135,-1.261416908
0.1136,-1.346292326
0.11370000000000001,-1.315846652
0.11380000000000001,-1.277163111
0.1139,-1.208957685
0.114,-1.004383175
0.11410000000000001,-1.259552908
0.11420000000000001,-1.171725728
0.1143,-1.003651542
0.1144,-0.922940247
0.1145,-0.850888531
0.11460000000000001,-0.869292936
0.11470000000000001,-0.957014057
0.1148,-0.879197436
0.1149,-0.923734563
0.115,-1.042382155
0.11510000000000001,-1.030530886
0.11520000000000001,-1.12960189
0.1153,-1.228181242
0.1154,-1.142937967
0.1155,-1.186289918
0.11560000000000001,-1.171328643
0.11570000000000001,-1.010780636
0.1158,-1.265537981
0.1159,-1.111741148
0.116,-1.015620667
0.11610000000000001,-0.871570974
0.11620000000000001,-0.790316751
0.1163,-0.82901959
0.1164,-0.741117603
0.1165,-0.703218182
0.11660000000000001,-0.428943523
0.11670000000000001,-0.490775623
0.1168,-0.692651351
0.1169,-0.72469128
0.117,-0.829082768
0.11710000000000001,-0.930947256
0.11720000000000001,-0.822366392
0.1173,-0.915684791
0.1174,-0.849286256
0.11750000000000001,-0.958187274
0.11760000000000001,-0.8588853
0.1177,-0.734847228
0.1178,-0.650096599
0.1179,-0.566840529
0.11800000000000001,-0.620380951
0.11810000000000001,-0.36059125
0.1182,-0.41299037
0.1183,-0.229605513
0.1184,-0.227943464
0.11850000000000001,-0.302453039
0.11860000000000001,-0.202250507
0.1187,-0.150756559
0.1188,-0.149630627
0.1189,-0.239963005
0.11900000000000001,-0.142048102
0.11910000000000001,-0.219750656
0.1192,-0.350464074
0.1193,-0.287878099
0.1194,-0.195199598
0.11950000000000001,-0.17637239
0.11960000000000001,-0.395108445
0.1197,-0.315970408
0.1198,-0.052150988
0.1199,-0.173166966
0.12000000000000001,-0.105803291
0.12010000000000001,0.049608951
0.1202,0.20456262812984916
0.1203,0.23365602271722452
0.12040000000000001,0.24482336490340517
0.12050000000000001,0.27927416155397056
0.1206,0.29291611152953656
0.1207,0.27752707416211336
0.1208,0.5124623747125912
0.12090000000000001,0.3241524036211595
0.12100000000000001,0.33553113742384116
0.1211,0.18955777604077229
0.1212,0.18379132339198975
0.1213,0.12290133969407593
0.12140000000000001,-0.035181977
0.12150000000000001,0.082101297
0.1216,0.082242875
0.1217,0.10025144436688499
0.1218,0.2533447158795279
0.12190000000000001,0.5349625629560919
0.12200000000000001,0.5111869392609646
0.1221,0.7034833868373735
0.1222,0.7122719732678908
0.1223,0.809342102
0.12240000000000001,0.7258555833943845
0.12250000000000001,0.872086882
0.1226,0.9007953522172528
0.1227,0.7897248484720675
0.1228,0.8577792066443863
0.12290000000000001,0.8235918437483856
0.12300000000000001,0.6931822380803779
0.1231,0.6057831418000057
0.1232,0.564981131
0.1233,0.641835422
0.12340000000000001,0.6516982400098406
0.12350000000000001,0.5709487817452473
0.1236,0.664431787
0.1237,0.7540765010036091
0.12380000000000001,0.8194033546277485
0.12390000000000001,0.9666605319120659
0.124,1.0228134995716136
0.1241,0.9182230995672721
0.1242,1.2041551072695351
0.12430000000000001,1.0861388015247995
0.12440000000000001,1.2550256557591166
0.1245,1.2005778976225687
0.1246,1.1657913637661959
0.1247,1.0386468512138476
0.12480000000000001,1.1376883505197743
0.12490000000000001,0.9827928327708686
0.125,1.1344907200539773
0.12510000000000002,1.1274936075873476
0.1252,0.8969680527690791
0.1253,0.9504320431162483
0.1254,0.8491085900708584
0.1255,0.8558181063973863
0.12560000000000002,0.9860620535810298
0.1257,0.9571148141944282
0.1258,1.150773911666684
0.1259,1.0354054513028024
0.126,1.2218336816762005
0.12610000000000002,1.2170544584706138
0.1262,1.3337216355734807
0.1263,1.2830522666462536
0.1264,1.347263990120027
0.1265,1.3552525374761064
0.12660000000000002,1.290776099090665
0.1267,1.384661145531104
0.1268,1.3413984248743387
0.1269,1.2825316055522236
0.127,1.2971197245330233
0.12710000000000002,1.2287260153160144
0.1272,1.026954061791125
0.1273,1.0419829376058558
0.1274,0.9327942868817872
0.1275,0.973235331
0.12760000000000002,0.9311767137747542
0.1277,1.1347054095490359
0.1278,1.075517966935201
0.1279,1.0813570984827428
0.128,1.2522708403460265
0.12810000000000002,1.0406763631379368
0.1282,1.1042619067888566
0.1283,1.368192405262994
0.12840000000000001,1.3322457261726504
0.1285,1.3513022993273789
0.12860000000000002,1.2090391289800668
0.1287,1.2781692743508977
0.1288,1.388968647458938
0.12890000000000001,1.2314069666992857
0.129,1.1094208122377995
0.1291,0.9907428331469122
0.1292,0.930033283
0.1293,0.73817186
0.12940000000000002,0.8915453551227449
0.1295,0.9193080451757567
0.1296,0.7256325107430968
0.1297,0.8171110343639139
0.1298,0.811329021
0.12990000000000002,0.8718389036993185
0.13,1.004278530145744
0.1301,0.8839340932802191
0.1302,1.144228564057529
0.1303,1.188063769770172
0.13040000000000002,1.1242831928968413
0.1305,0.9437085901702829
0.1306,1.0404763176769203
0.1307,1.178046374569594
0.1308,0.8003907488069909
0.13090000000000002,0.9263782965023304
0.131,0.7851323302865335
0.1311,0.8691132793207317
0.1312,0.6818774906590794
0.1313,0.7107339716834548
0.13140000000000002,0.6819195401654665
0.1315,0.7603713126672348
0.1316,0.5935227164399667
0.1317,0.6546730736399846
0.1318,0.5363928186455982
0.13190000000000002,0.7924935187385946
0.132,0.68449097
0.1321,0.7485109557969598
0.1322,0.8335595994127369
0.1323,0.7407575292143846
0.13240000000000002,0.8986979043865543
0.1325,0.9537894609299962
0.1326,0.8762616152253055
0.1327,0.683555996
0.1328,0.7427997244066207
0.13290000000000002,0.7426390325424703
0.133,0.45761147487986614
0.1331,0.4465027491122051
0.1332,0.5333583439861809
0.1333,0.42717604084761124
0.13340000000000002,0.3967811122996986
0.1335,0.4895474654980279
0.1336,0.37491137616037085
0.1337,0.40542088433854157
0.1338,0.6009613959326369
0.13390000000000002,0.4099336847688107
0.134,0.4123165925821586
0.1341,0.559608979
0.1342,0.603827239
0.1343,0.558525708
0.13440000000000002,0.5343322467153904
0.1345,0.7995026001589379
0.1346,0.6192297050604685
0.13470000000000001,0.4944049757303526
0.1348,0.5704907471123803
0.13490000000000002,0.42137078838525555
0.135,0.33687626548112665
0.1351,0.32926393134248777
0.13520000000000001,0.1143301190617619
0.1353,0.190972603
0.13540000000000002,0.2768968012230889
0.1355,0.1410513420976688
0.1356,0.07331518
0.13570000000000002,0.081299968
0.1358,0.12351869893184829
0.1359,0.182197022
0.136,0.22469094896850836
0.1361,0.3808052970702436
0.13620000000000002,0.21556192999301405
0.1363,0.45857210191669473
0.1364,0.3789737078635139
0.1365,0.4408021041056482
0.1366,0.3023863481779844
0.13670000000000002,0.46229284320397324
0.1368,0.4034467474482584
0.1369,0.31702225419948077
0.137,0.04965417
0.1371,0.1679112023347309
0.13720000000000002,0.070931013
0.1373,-0.141249614
0.1374,-0.050146223
0.1375,-0.035641182
0.1376,-0.017192216
0.13770000000000002,-0.025606799
0.1378,0.021380986722539286
0.1379,0.16548546192485544
0.138,0.20137486886543396
0.1381,-0.070249854
0.13820000000000002,0.18361369386806317
0.1383,0.23433987112421095
0.1384,0.1301195186701236
0.1385,0.2820833336056486
0.1386,0.3592324144006406
0.13870000000000002,0.1386635037420786
0.1388,0.20300684669977098
0.1389,0.041908349
0.139,-0.005474445
0.1391,0.099642437
0.13920000000000002,-0.122669903
0.1393,-0.091442223
0.1394,-0.311383899
0.1395,-0.027307562
0.1396,-0.12307522
0.13970000000000002,-0.162234845
0.1398,-0.062079252
0.1399,-0.169875402
0.14,0.094602459
0.1401,0.031171065
0.14020000000000002,0.091797412
0.1403,0.10830240862958622
0.1404,0.12483530325757243
0.1405,0.23186661596650762
0.1406,0.1821589980538608
0.14070000000000002,0.18055907358497642
0.1408,0.078561702
0.1409,0.059605039
0.14100000000000001,-0.081786417
0.1411,0.06320432
0.14120000000000002,-0.301529205
0.1413,-0.124713947
0.1414,-0.149899197
0.14150000000000001,-0.342721393
0.1416,-0.091945516
0.14170000000000002,-0.167872731
0.1418,-0.131317658
0.1419,-0.156872767
0.14200000000000002,-0.120670249
0.1421,-0.064349257
0.1422,0.033159974
0.1423,0.15188260996171693
0.1424,0.076183375
0.14250000000000002,-0.008111549
0.1426,0.11415659721254241
0.1427,0.086519974
0.1428,0.013830156140777282
0.1429,-0.041941604
0.14300000000000002,-0.192508802
0.1431,-0.314574146
0.1432,-0.373251425
0.1433,-0.486839418
0.1434,-0.373589492
0.14350000000000002,-0.417322184
0.1436,-0.444547646
0.1437,-0.626061604
0.1438,-0.454004056
0.1439,-0.21783313
0.14400000000000002,-0.308085552
0.1441,-0.173666702
0.1442,-0.267600731
0.1443,-0.006771952
0.1444,-0.114934362
0.14450000000000002,-0.080553897
0.1446,0.062201967
0.1447,-0.041447219
0.1448,-0.24220595
0.1449,-0.331739716
0.14500000000000002,-0.383150382
0.1451,-0.389310541
0.1452,-0.505634254
0.1453,-0.584607338
0.1454,-0.475707727
0.14550000000000002,-0.623851838
0.1456,-0.432956881
0.1457,-0.593403534
0.1458,-0.425882485
0.1459,-0.496799714
0.14600000000000002,-0.399110368
0.1461,-0.485006934
0.1462,-0.452402492
0.1463,-0.316013367
0.1464,-0.258342894
0.14650000000000002,-0.337567361
0.1466,-0.466734853
0.1467,-0.514389075
0.1468,-0.577405768
0.1469,-0.673893799
0.14700000000000002,-0.599091747
0.1471,-0.593273207
0.1472,-0.753777731
0.14730000000000001,-0.991500982
0.1474,-0.868087746
0.14750000000000002,-0.889416079
0.1476,-0.712716402
0.1477,-0.98235931
0.14780000000000001,-0.866593631
0.1479,-0.656903074
0.14800000000000002,-0.709333411
0.1481,-0.652195388
0.1482,-0.646030502
0.14830000000000002,-0.598194041
0.1484,-0.54754931
0.14850000000000002,-0.678232151
0.1486,-0.56643802
0.1487,-0.788257891
0.14880000000000002,-0.709617169
0.1489,-0.790448378
0.149,-0.92883584
0.1491,-0.955994992
0.1492,-1.072433503
0.14930000000000002,-1.165150326
0.1494,-1.148478987
0.1495,-1.230484362
0.1496,-1.118547603
0.1497,-1.219762204
0.14980000000000002,-1.038128767
0.1499,-1.145204591
0.15,-1.045303593
0.1501,-0.999035272
0.1502,-0.797914453
0.15030000000000002,-0.84360119
0.1504,-0.868620761
0.1505,-0.811771841
0.1506,-1.039509509
0.1507,-0.911958378
0.15080000000000002,-0.801797977
0.1509,-1.015279425
0.151,-1.090411235
0.1511,-1.121620727
0.1512,-1.157039475
0.15130000000000002,-1.439825307
0.1514,-1.449736936
0.1515,-1.314443292
0.1516,-1.384598375
0.1517,-1.199563292
0.15180000000000002,-1.290604066
0.1519,-1.369088055
0.152,-1.258222468
0.1521,-1.31877351
0.1522,-1.065152158
0.15230000000000002,-1.020170515
0.1524,-1.013113686
0.1525,-0.885056583
0.1526,-0.886800755
0.1527,-1.025769826
0.15280000000000002,-1.22772513
0.1529,-1.063395905
0.153,-1.129733654
0.1531,-1.210295904
0.1532,-1.210860124
0.15330000000000002,-1.42488087
0.1534,-1.196960237
0.1535,-1.441246668
0.15360000000000001,-1.291290863
0.1537,-1.453812695
0.15380000000000002,-1.34448057
0.1539,-1.087951894
0.154,-1.162758761
0.15410000000000001,-1.006790241
0.1542,-0.992645637
0.15430000000000002,-0.968594528
0.1544,-0.814994451
0.1545,-0.925029591
0.15460000000000002,-1.04959896
0.1547,-0.990533591
0.15480000000000002,-0.916625594
0.1549,-0.974509467
0.155,-1.182471441
0.15510000000000002,-1.165490893
0.1552,-1.197951219
0.1553,-1.212500168
0.1554,-1.308836401
0.1555,-1.245408656
0.15560000000000002,-1.22972467
0.1557,-1.066894261
0.1558,-1.004738506
0.1559,-1.009991251
0.156,-0.952018217
0.15610000000000002,-0.831316177
0.1562,-0.835274106
0.1563,-0.800180105
0.1564,-0.737522657
0.1565,-0.685135901
0.15660000000000002,-0.718615354
0.1567,-0.621950214
0.1568,-0.601334144
0.1569,-0.82257248
0.157,-0.735136151
0.15710000000000002,-0.795891687
0.1572,-0.785695282
0.1573,-0.836891733
0.1574,-0.958786156
0.1575,-0.93116195
0.15760000000000002,-0.795573457
0.1577,-0.664434922
0.1578,-0.856528357
0.1579,-0.572580159
0.158,-0.419572072
0.15810000000000002,-0.441208179
0.1582,-0.304957234
0.1583,-0.336479673
0.1584,-0.236641666
0.1585,-0.32201512
0.15860000000000002,-0.364502155
0.1587,-0.104564394
0.1588,-0.277467452
0.1589,-0.265126201
0.159,-0.375505793
0.15910000000000002,-0.413149094
0.1592,-0.343838761
0.1593,-0.40625402
0.15940000000000001,-0.319665397
0.1595,-0.297008085
0.15960000000000002,-0.271200483
0.1597,-0.222759696
0.1598,-0.044723035
0.15990000000000001,-0.173911983
0.16,-0.004394789
0.16010000000000002,0.1791196675057326
0.1602,0.2721076761189194
0.1603,0.12810666729854203
0.16040000000000001,0.27188001920338395
0.1605,0.44186084616130566
0.16060000000000002,0.39054940509847913
0.1607,0.36350888697321415
0.1608,0.3125169690557328
0.16090000000000002,0.2696474438696906
0.161,0.28764793811869427
0.16110000000000002,0.20849404349151768
0.1612,0.19526156788331395
0.1613,0.1862735546929051
0.16140000000000002,0.12270896790581373
0.1615,0.23491238867526237
0.16160000000000002,0.46023194171466597
0.1617,0.1380752154569299
0.1618,0.37489443575856873
0.16190000000000002,0.36815090151604773
0.162,0.560934039
0.1621,0.6039628837178964
0.1622,0.7403417490392267
0.1623,0.8407779216382173
0.16240000000000002,0.8133210324402113
0.1625,0.9207349888535175
0.1626,0.6549543819882128
0.1627,0.9630928156840465
0.1628,0.8430209491464852
0.16290000000000002,0.8645242915220134
0.163,0.6395563881834693
0.1631,0.6291430258532645
0.1632,0.671386461
0.1633,0.6335519478618125
0.16340000000000002,0.6481829375474928
0.1635,0.7211120610562773
0.1636,0.5210873348588434
0.1637,0.7863390638499215
0.1638,0.77061065
0.16390000000000002,0.8262075734122963
0.164,0.8029658142449757
0.1641,1.0385703076579382
0.1642,0.8763395824240138
0.1643,1.1804884427883429
0.16440000000000002,1.0520673639249243
0.1645,1.1994156005478824
0.1646,1.189229807056518
0.1647,1.2768256517793566
0.1648,1.1371210978159763
0.16490000000000002,1.0520124067036485
0.165,1.016578565508866
0.1651,1.1079808165165952
0.1652,1.003624689447282
0.1653,0.8954239851928463
0.16540000000000002,0.8882241982343375
0.1655,0.7807227175614935
0.1656,0.9551804133399211
0.16570000000000001,0.8194126185262601
0.1658,1.071745785579043
0.16590000000000002,1.0842737769983417
0.166,1.332842919044171
0.1661,1.1212505411360296
0.16620000000000001,1.261846427510695
0.1663,1.462687895306497
0.16640000000000002,1.4465398683474657
0.1665,1.308795483693629
0.1666,1.375578062548205
0.16670000000000001,1.3318545712777752
0.1668,1.3119349738196073
0.16690000000000002,1.1791527950809875
0.167,1.1670168400035368
0.1671,0.984934241
0.16720000000000002,1.0677595131284987
0.1673,1.0481404060048656
0.16740000000000002,0.9644887890109352
0.1675,0.8421628346797951
0.1676,1.0582392187323753
0.16770000000000002,1.0342617878575848
0.1678,0.9883409070916809
0.16790000000000002,1.0763513929840551
0.168,1.0367278023749729
0.1681,1.1322927856993321
0.16820000000000002,1.2223652066695114
0.1683,1.4027989778278258
0.16840000000000002,1.2762479790522607
0.1685,1.3824836880528175
0.1686,1.2720855210166313
0.16870000000000002,1.299863776087074
0.1688,1.2173762544553306
